crewId,taskId,isDDH
Crew_12453,Flt_103592,1
Crew_12453,Flt_111867,0
Crew_12453,ddh_100352,1
Crew_12453,Flt_102859,0
Crew_12455,Flt_111211,1
Crew_12455,Flt_111530,0
Crew_12456,Flt_101292,0
Crew_12456,Flt_101134,0
Crew_12456,Flt_102096,0
Crew_12456,Flt_100528,1
Crew_12456,Flt_100947,1
Crew_12456,Flt_106489,0
Crew_12457,Flt_101441,0
Crew_12457,Flt_100141,0
Crew_12457,Flt_101884,0
Crew_12457,Flt_101126,0
Crew_12457,Flt_101490,0
Crew_12457,Flt_102805,0
Crew_12457,Flt_105771,0
Crew_12457,Flt_109393,1
Crew_12457,Flt_111564,0
Crew_12457,Flt_112288,1
Crew_12457,Flt_112314,0
Crew_12458,Flt_102496,1
Crew_12458,Flt_105817,0
Crew_12459,Flt_112602,1
Crew_12459,Flt_111499,0
Crew_12462,ddh_101850,1
Crew_12462,Flt_102448,0
Crew_12464,ddh_101850,1
Crew_12464,Flt_113673,0
Crew_12468,Flt_112658,1
Crew_12468,Flt_105460,0
Crew_12481,Flt_100368,0
Crew_12481,Flt_100560,0
Crew_12481,Flt_100017,0
Crew_12481,Flt_100244,0
Crew_12481,Flt_104275,1
Crew_12481,Flt_112217,0
Crew_12481,Flt_112275,1
Crew_12481,Flt_103978,0
Crew_12481,Flt_106565,0
Crew_12482,Flt_101295,0
Crew_12482,Flt_102000,1
Crew_12482,Flt_100148,1
Crew_12482,Flt_107229,0
Crew_12482,Flt_103551,0
Crew_12482,Flt_111887,0
Crew_12482,Flt_109073,1
Crew_12482,Flt_108334,0
Crew_12486,Flt_100016,0
Crew_12486,Flt_101326,1
Crew_12486,Flt_103548,0
Crew_12486,Flt_112932,0
Crew_12486,Flt_109433,0
Crew_12486,Flt_102850,0
Crew_12486,Flt_113368,0
Crew_12486,Flt_103562,0
Crew_12489,Flt_111211,1
Crew_12489,Flt_108715,0
Crew_12496,Flt_100172,1
Crew_12496,Flt_104256,1
Crew_12496,Flt_108965,0
Crew_12496,Flt_108731,0
Crew_12496,Flt_109442,0
Crew_12496,Flt_113379,0
Crew_12500,ddh_101850,1
Crew_12500,Flt_112675,0
Crew_12504,Flt_101507,0
Crew_12504,Flt_100354,0
Crew_12504,Flt_101754,0
Crew_12504,Flt_101757,0
Crew_12504,Flt_100943,0
Crew_12504,Flt_102142,0
Crew_12509,Flt_100172,1
Crew_12509,Flt_102264,0
Crew_12509,Flt_103894,1
Crew_12509,Flt_104615,0
Crew_12509,Flt_113737,0
Crew_12509,Flt_102509,1
Crew_12509,Flt_110116,0
Crew_12509,Flt_104724,0
Crew_12514,Flt_101109,0
Crew_12514,Flt_101211,0
Crew_12514,Flt_101135,0
Crew_12514,Flt_102241,0
Crew_12514,Flt_101045,0
Crew_12523,Flt_101226,0
Crew_12523,Flt_101119,0
Crew_12523,Flt_101323,0
Crew_12523,Flt_102804,0
Crew_12537,Flt_101886,0
Crew_12537,Flt_100390,0
Crew_12537,Flt_112946,0
Crew_12537,Flt_108667,0
Crew_12537,Flt_112258,0
Crew_12537,Flt_113331,0
Crew_12537,Flt_107668,0
Crew_12538,Flt_101691,0
Crew_12538,Flt_100482,1
Crew_12538,Flt_100426,0
Crew_12538,Flt_100287,0
Crew_12538,Flt_101658,0
Crew_12538,Flt_101841,0
Crew_12538,Flt_101939,0
Crew_12538,Flt_105018,0
Crew_12538,Flt_105737,0
Crew_12538,Flt_103608,0
Crew_12538,Flt_106901,0
Crew_12538,Flt_102512,0
Crew_12538,Flt_112267,0
Crew_12552,Flt_100573,0
Crew_12552,Flt_100539,1
Crew_12552,Flt_101646,0
Crew_12557,Flt_112925,1
Crew_12557,Flt_109701,0
Crew_12557,Flt_107298,0
Crew_12557,Flt_108699,0
Crew_12557,Flt_108019,1
Crew_12557,Flt_113035,0
Crew_12558,Flt_100510,0
Crew_12558,Flt_102293,0
Crew_12558,Flt_100699,0
Crew_12558,Flt_101302,0
Crew_12558,Flt_101583,0
Crew_12558,Flt_100587,1
Crew_12558,Flt_100657,0
Crew_12558,Flt_106839,1
Crew_12558,Flt_107900,0
Crew_12558,Flt_109426,1
Crew_12558,Flt_112299,0
Crew_12580,Flt_101013,0
Crew_12580,Flt_101899,0
Crew_12580,Flt_100408,0
Crew_12580,Flt_100871,0
Crew_12580,Flt_102423,0
Crew_12605,Flt_102012,1
Crew_12605,Flt_102154,0
Crew_12605,Flt_101517,0
Crew_12605,Flt_101522,0
Crew_12605,Flt_100878,1
Crew_12605,Flt_100245,0
