crewId,taskId,isDDH
Crew_10475,Flt_19405,0
Crew_10475,Flt_20352,0
Crew_10476,Flt_16479,0
Crew_10476,Flt_17471,0
Crew_10476,Flt_18167,0
Crew_10476,Flt_18225,0
Crew_10476,Flt_18653,0
Crew_10476,Flt_18632,0
Crew_10476,ddh_14365,1
Crew_10476,ddh_14406,1
Crew_10476,ddh_14404,1
Crew_10476,ddh_12489,1
Crew_10477,Flt_15724,0
Crew_10477,Flt_15717,0
Crew_10477,Flt_15679,0
Crew_10477,Flt_15678,0
Crew_10477,Flt_16446,0
Crew_10477,Flt_16441,0
Crew_10477,Flt_16408,0
Crew_10477,Flt_16406,0
Crew_10477,Flt_17162,0
Crew_10477,Flt_17157,0
Crew_10477,Flt_17121,0
Crew_10477,Flt_17119,0
Crew_10477,Flt_17837,0
Crew_10477,Flt_17836,0
Crew_10477,Flt_17799,0
Crew_10477,Flt_17798,0
Crew_10477,Flt_19797,0
Crew_10478,Flt_15599,0
Crew_10478,Flt_15595,0
Crew_10478,Flt_16629,0
Crew_10478,Flt_16625,0
Crew_10478,Flt_18671,0
Crew_10478,Flt_18668,0
Crew_10478,Flt_18464,0
Crew_10478,Flt_19485,0
Crew_10478,Flt_19481,0
Crew_10478,Flt_19479,0
Crew_10478,Flt_19476,0
Crew_10478,ddh_12479,1
Crew_10480,Flt_16948,0
Crew_10480,Flt_16944,0
Crew_10480,Flt_17623,0
Crew_10480,Flt_18543,0
Crew_10480,Flt_19513,0
Crew_10480,Flt_19271,0
Crew_10480,ddh_11749,1
Crew_10480,ddh_14408,1
Crew_10480,ddh_11249,1
Crew_10481,Flt_15851,0
Crew_10481,Flt_16496,0
Crew_10481,Flt_17459,0
Crew_10481,Flt_17479,0
Crew_10481,Flt_17616,0
Crew_10481,Flt_17958,0
Crew_10481,Flt_17954,0
Crew_10481,Flt_19771,0
Crew_10482,Flt_18233,0
Crew_10482,Flt_18494,0
Crew_10482,Flt_18523,0
Crew_10482,Flt_19242,0
Crew_10482,Flt_19268,0
Crew_10482,Flt_20340,0
Crew_10482,Flt_20348,0
Crew_10482,ddh_10179,1
Crew_10487,Flt_15964,0
Crew_10487,Flt_17405,0
Crew_10487,Flt_17016,0
Crew_10487,Flt_17015,0
Crew_10487,Flt_17981,0
Crew_10487,Flt_17819,0
Crew_10487,Flt_17874,0
Crew_10487,Flt_20357,0
Crew_10487,Flt_20330,0
Crew_10488,Flt_15834,0
Crew_10488,Flt_16156,0
Crew_10488,Flt_16155,0
Crew_10488,Flt_17095,0
Crew_10488,Flt_18228,0
Crew_10488,Flt_19915,0
Crew_10488,Flt_19912,0
Crew_10489,Flt_18670,0
Crew_10489,Flt_18675,0
Crew_10489,Flt_19191,0
Crew_10489,Flt_19185,0
Crew_10489,Flt_19195,0
Crew_10490,Flt_15425,0
Crew_10490,Flt_15426,0
Crew_10490,Flt_16814,0
Crew_10490,Flt_17481,0
Crew_10490,Flt_17472,0
Crew_10490,Flt_17132,0
Crew_10490,Flt_17812,0
Crew_10490,Flt_17810,0
Crew_10490,Flt_20022,0
Crew_10490,Flt_20020,0
Crew_10491,Flt_16132,0
Crew_10491,Flt_16128,0
Crew_10491,Flt_16821,0
Crew_10491,Flt_16839,0
Crew_10491,Flt_16835,0
Crew_10491,Flt_17525,0
Crew_10491,Flt_17523,0
Crew_10491,Flt_17519,0
Crew_10491,Flt_18250,0
Crew_10491,Flt_18268,0
Crew_10491,Flt_18264,0
Crew_10491,Flt_20380,0
Crew_10491,Flt_20377,0
Crew_10492,Flt_15751,0
Crew_10492,Flt_16144,0
Crew_10492,Flt_16903,0
Crew_10492,Flt_17850,0
Crew_10492,ddh_10507,1
Crew_10492,ddh_11498,1
Crew_10492,ddh_10798,1
Crew_10492,ddh_10589,1
Crew_10492,ddh_14419,1
Crew_10496,Flt_16338,0
Crew_10496,Flt_16335,0
Crew_10496,Flt_16273,0
Crew_10496,Flt_16904,0
Crew_10496,Flt_18135,0
Crew_10496,Flt_18134,0
Crew_10496,Flt_18298,0
Crew_10496,Flt_18303,0
Crew_10496,Flt_18302,0
Crew_10496,ddh_10868,1
Crew_10496,ddh_10538,1
Crew_10496,ddh_12239,1
Crew_10496,ddh_10549,1
Crew_10496,ddh_10019,1
Crew_10496,ddh_12489,1
Crew_10497,Flt_16231,0
Crew_10497,Flt_16246,0
Crew_10497,Flt_17179,0
Crew_10497,Flt_17865,0
Crew_10497,Flt_18430,0
Crew_10497,Flt_18460,0
Crew_10497,Flt_18589,0
Crew_10497,Flt_18585,0
Crew_10497,ddh_10508,1
Crew_10497,ddh_11469,1
Crew_10498,Flt_16019,0
Crew_10498,Flt_16016,0
Crew_10498,Flt_16752,0
Crew_10498,Flt_17440,0
Crew_10498,Flt_19679,0
Crew_10498,Flt_19676,0
Crew_10498,Flt_19901,0
Crew_10500,Flt_15820,0
Crew_10500,Flt_16539,0
Crew_10500,Flt_16536,0
Crew_10500,Flt_16257,0
Crew_10500,Flt_17026,0
Crew_10500,Flt_19337,0
Crew_10500,Flt_19197,0
Crew_10500,Flt_19234,0
Crew_10500,ddh_14361,1
Crew_10500,ddh_14411,1
Crew_10501,Flt_15905,0
Crew_10501,Flt_16391,0
Crew_10501,Flt_16705,0
Crew_10501,Flt_18101,0
Crew_10501,Flt_17727,0
Crew_10501,Flt_18130,0
Crew_10501,Flt_20335,0
Crew_10501,Flt_19800,0
Crew_10503,Flt_16248,0
Crew_10503,Flt_16146,0
Crew_10503,Flt_17362,0
Crew_10503,Flt_17335,0
Crew_10503,Flt_17664,0
Crew_10503,Flt_17661,0
Crew_10503,Flt_17714,0
Crew_10503,Flt_18597,0
Crew_10503,Flt_18647,0
Crew_10503,Flt_18734,0
Crew_10503,ddh_11057,1
Crew_10503,ddh_11748,1
Crew_10503,ddh_10628,1
Crew_10503,ddh_10168,1
Crew_10503,ddh_11469,1
Crew_10504,Flt_15535,0
Crew_10504,Flt_16659,0
Crew_10504,Flt_16655,0
Crew_10504,Flt_16935,0
Crew_10504,Flt_16933,0
Crew_10504,Flt_17649,0
Crew_10504,Flt_17655,0
Crew_10504,Flt_20158,0
Crew_10504,Flt_20142,0
Crew_10504,ddh_14419,1
Crew_10504,ddh_14429,1
Crew_10505,Flt_16757,0
Crew_10505,Flt_16794,0
Crew_10505,Flt_16957,0
Crew_10505,Flt_17888,0
Crew_10505,Flt_17884,0
Crew_10505,Flt_17832,0
Crew_10505,Flt_17829,0
Crew_10505,Flt_18620,0
Crew_10505,Flt_18624,0
Crew_10505,ddh_10508,1
Crew_10505,ddh_11499,1
Crew_10506,Flt_16677,0
Crew_10506,Flt_18070,0
Crew_10506,Flt_18717,0
Crew_10506,Flt_18715,0
Crew_10506,Flt_18730,0
Crew_10507,Flt_16562,0
Crew_10507,Flt_16560,0
Crew_10507,Flt_16925,0
Crew_10507,Flt_17597,0
Crew_10507,Flt_17760,0
Crew_10507,Flt_18962,0
Crew_10507,Flt_18924,0
Crew_10508,Flt_17377,0
Crew_10508,Flt_18063,0
Crew_10508,Flt_18701,0
Crew_10508,Flt_18698,0
Crew_10508,Flt_18695,0
Crew_10509,Flt_16429,0
Crew_10509,Flt_16425,0
Crew_10509,Flt_17217,0
Crew_10509,Flt_17215,0
Crew_10509,Flt_17789,0
Crew_10509,Flt_17803,0
Crew_10509,ddh_10617,1
Crew_10509,Flt_18426,0
Crew_10509,ddh_11057,1
Crew_10509,ddh_11749,1
Crew_10509,ddh_12319,1
Crew_10513,Flt_16116,0
Crew_10513,Flt_16833,0
Crew_10513,Flt_17507,0
Crew_10513,Flt_18262,0
Crew_10513,Flt_19888,0
Crew_10513,Flt_19780,0
Crew_10515,Flt_15967,0
Crew_10515,Flt_17392,0
Crew_10515,Flt_18066,0
Crew_10515,Flt_20225,0
Crew_10517,Flt_17633,0
Crew_10517,Flt_17625,0
Crew_10517,Flt_18611,0
Crew_10517,Flt_18628,0
Crew_10517,Flt_19181,0
Crew_10517,Flt_19192,0
Crew_10517,Flt_20070,0
Crew_10517,Flt_20066,0
Crew_10518,Flt_15593,0
Crew_10518,Flt_15605,0
Crew_10518,Flt_15601,0
Crew_10518,Flt_16439,0
Crew_10518,Flt_16260,0
Crew_10518,Flt_17068,0
Crew_10518,Flt_17166,0
Crew_10518,Flt_17715,0
Crew_10518,Flt_20052,0
Crew_10518,Flt_19895,0
Crew_10519,Flt_17345,0
Crew_10519,Flt_17342,0
Crew_10519,Flt_17735,0
Crew_10519,Flt_17731,0
Crew_10519,Flt_18538,0
Crew_10519,Flt_18534,0
Crew_10519,Flt_18820,0
Crew_10519,Flt_18814,0
Crew_10519,Flt_19503,0
Crew_10519,Flt_19501,0
Crew_10519,Flt_19053,0
Crew_10520,Flt_15688,0
Crew_10520,Flt_15685,0
Crew_10520,Flt_15682,0
Crew_10520,Flt_15681,0
Crew_10520,Flt_16422,0
Crew_10520,Flt_16420,0
Crew_10520,Flt_17497,0
Crew_10520,Flt_17465,0
Crew_10520,Flt_17462,0
Crew_10520,Flt_19086,0
Crew_10520,Flt_19085,0
Crew_10520,Flt_19084,0
Crew_10520,Flt_19083,0
Crew_10520,Flt_20350,0
Crew_10520,Flt_20349,0
Crew_10521,Flt_15955,0
Crew_10521,Flt_16675,0
Crew_10521,Flt_17341,0
Crew_10521,Flt_17312,0
Crew_10521,Flt_17995,0
Crew_10521,Flt_17990,0
Crew_10521,Flt_18001,0
Crew_10521,Flt_17998,0
Crew_10521,Flt_20163,0
Crew_10521,Flt_20160,0
Crew_10521,Flt_20010,0
Crew_10524,Flt_16671,0
Crew_10524,Flt_17374,0
Crew_10524,Flt_17988,0
Crew_10524,Flt_18139,0
Crew_10524,Flt_18875,0
Crew_10524,Flt_18874,0
Crew_10524,Flt_18871,0
Crew_10524,Flt_18868,0
Crew_10524,ddh_11607,1
Crew_10524,ddh_11617,1
Crew_10524,ddh_10168,1
Crew_10524,ddh_10099,1
Crew_10524,ddh_11299,1
Crew_10526,Flt_16643,0
Crew_10526,Flt_17347,0
Crew_10526,Flt_17644,0
Crew_10526,Flt_18976,0
Crew_10526,Flt_18969,0
Crew_10526,Flt_18968,0
Crew_10526,ddh_10838,1
Crew_10526,ddh_11749,1
Crew_10526,ddh_10539,1
Crew_10526,ddh_11069,1
Crew_10526,ddh_10459,1
Crew_10527,Flt_15622,0
Crew_10527,Flt_15624,0
Crew_10527,Flt_16349,0
Crew_10527,Flt_16352,0
Crew_10527,Flt_16265,0
Crew_10527,Flt_18414,0
Crew_10527,Flt_18411,0
Crew_10527,Flt_18423,0
Crew_10527,Flt_18419,0
Crew_10527,Flt_19737,0
Crew_10527,Flt_19755,0
Crew_10527,Flt_19795,0
Crew_10529,Flt_15853,0
Crew_10529,Flt_15861,0
Crew_10529,Flt_15492,0
Crew_10529,Flt_16457,0
Crew_10529,Flt_16494,0
Crew_10529,Flt_16490,0
Crew_10529,Flt_17222,0
Crew_10529,Flt_17218,0
Crew_10529,Flt_17171,0
Crew_10529,Flt_17921,0
Crew_10529,Flt_17713,0
Crew_10529,Flt_20274,0
Crew_10529,Flt_20271,0
Crew_10529,Flt_20268,0
Crew_10529,ddh_11609,1
Crew_10531,Flt_15935,0
Crew_10531,Flt_15931,0
Crew_10531,Flt_16658,0
Crew_10531,Flt_16654,0
Crew_10531,Flt_17383,0
Crew_10531,Flt_19574,0
Crew_10531,Flt_20215,0
Crew_10531,Flt_20211,0
Crew_10532,Flt_16187,0
Crew_10532,Flt_16741,0
Crew_10532,Flt_18154,0
Crew_10532,Flt_17580,0
Crew_10532,Flt_18395,0
Crew_10532,Flt_18383,0
Crew_10532,ddh_14350,1
Crew_10532,ddh_14408,1
Crew_10532,ddh_14407,1
Crew_10533,Flt_16583,0
Crew_10533,Flt_17292,0
Crew_10533,Flt_16911,0
Crew_10533,Flt_18987,0
Crew_10533,Flt_18621,0
Crew_10536,Flt_17216,0
Crew_10536,Flt_17550,0
Crew_10536,Flt_18487,0
Crew_10536,Flt_18482,0
Crew_10536,Flt_18531,0
Crew_10536,Flt_19288,0
Crew_10536,Flt_19359,0
Crew_10536,Flt_19387,0
Crew_10536,ddh_10509,1
Crew_10536,ddh_10969,1
Crew_10536,ddh_12469,1
Crew_10537,Flt_15512,0
Crew_10537,Flt_15485,0
Crew_10537,Flt_16702,0
Crew_10537,Flt_16700,0
Crew_10537,Flt_16866,0
Crew_10537,Flt_16859,0
Crew_10537,Flt_17642,0
Crew_10537,Flt_17535,0
Crew_10537,Flt_20116,0
Crew_10541,Flt_15686,0
Crew_10541,Flt_15683,0
Crew_10541,Flt_16306,0
Crew_10541,Flt_16305,0
Crew_10541,Flt_17014,0
Crew_10541,Flt_18230,0
Crew_10541,Flt_20367,0
Crew_10541,ddh_12509,1
Crew_10541,ddh_11869,1
Crew_10542,Flt_16115,0
Crew_10542,Flt_16114,0
Crew_10542,Flt_16797,0
Crew_10542,Flt_16796,0
Crew_10542,Flt_16792,0
Crew_10542,Flt_17250,0
Crew_10542,Flt_16956,0
Crew_10542,Flt_16930,0
Crew_10542,Flt_18061,0
Crew_10542,Flt_18055,0
Crew_10542,Flt_18068,0
Crew_10543,Flt_17489,0
Crew_10543,Flt_17488,0
Crew_10543,Flt_17504,0
Crew_10543,Flt_17663,0
Crew_10543,Flt_18364,0
Crew_10543,Flt_18391,0
Crew_10543,Flt_18382,0
Crew_10543,Flt_19147,0
Crew_10543,Flt_19138,0
Crew_10543,Flt_19128,0
Crew_10543,ddh_10848,1
Crew_10543,ddh_12249,1
Crew_10543,ddh_11259,1
Crew_10543,ddh_10719,1
Crew_10544,Flt_16985,0
Crew_10544,Flt_17648,0
Crew_10544,Flt_18345,0
Crew_10544,Flt_18362,0
Crew_10544,Flt_18376,0
Crew_10544,Flt_19143,0
Crew_10544,Flt_19040,0
Crew_10544,Flt_19039,0
Crew_10544,ddh_14406,1
Crew_10544,ddh_14404,1
Crew_10544,ddh_10109,1
Crew_10544,ddh_11039,1
Crew_10545,Flt_15983,0
Crew_10545,Flt_16712,0
Crew_10545,Flt_18459,0
Crew_10545,Flt_19310,0
Crew_10545,Flt_19306,0
Crew_10545,Flt_19305,0
Crew_10545,Flt_20272,0
Crew_10545,Flt_20270,0
Crew_10545,Flt_20046,0
Crew_10546,Flt_15997,0
Crew_10546,Flt_15996,0
Crew_10546,Flt_15993,0
Crew_10546,Flt_15992,0
Crew_10546,Flt_16721,0
Crew_10546,Flt_17290,0
Crew_10546,Flt_16921,0
Crew_10546,Flt_18093,0
Crew_10546,Flt_19783,0
Crew_10548,Flt_15549,0
Crew_10548,Flt_16207,0
Crew_10548,Flt_16206,0
Crew_10548,Flt_17379,0
Crew_10548,Flt_17659,0
Crew_10548,Flt_19926,0
Crew_10548,Flt_19858,0
Crew_10548,Flt_19854,0
Crew_10550,Flt_17785,0
Crew_10550,Flt_17749,0
Crew_10550,Flt_17761,0
Crew_10550,Flt_18773,0
Crew_10550,Flt_18406,0
Crew_10550,Flt_18402,0
Crew_10550,Flt_19502,0
Crew_10550,Flt_19496,0
Crew_10550,Flt_19459,0
Crew_10550,Flt_19455,0
Crew_10550,Flt_19976,0
Crew_10550,Flt_19973,0
Crew_10553,Flt_16841,0
Crew_10553,Flt_16723,0
Crew_10553,Flt_17236,0
Crew_10553,Flt_17327,0
Crew_10553,Flt_18569,0
Crew_10553,Flt_18565,0
Crew_10553,Flt_18278,0
Crew_10555,Flt_15530,0
Crew_10555,Flt_15527,0
Crew_10555,Flt_15615,0
Crew_10555,Flt_16419,0
Crew_10555,Flt_17450,0
Crew_10555,Flt_17286,0
Crew_10555,Flt_17773,0
Crew_10555,Flt_19969,0
Crew_10555,Flt_19966,0
Crew_10555,Flt_20112,0
Crew_10559,Flt_16696,0
Crew_10559,Flt_17396,0
Crew_10559,Flt_17968,0
Crew_10559,Flt_17817,0
Crew_10559,Flt_18610,0
Crew_10559,Flt_18605,0
Crew_10559,Flt_18577,0
Crew_10559,ddh_11358,1
Crew_10559,ddh_10799,1
Crew_10559,ddh_10169,1
Crew_10560,Flt_16268,0
Crew_10560,Flt_16279,0
Crew_10560,Flt_16325,0
Crew_10560,Flt_17297,0
Crew_10560,Flt_17359,0
Crew_10560,Flt_17802,0
Crew_10560,Flt_17801,0
Crew_10560,Flt_18322,0
Crew_10560,Flt_18321,0
Crew_10560,Flt_18320,0
Crew_10561,Flt_16636,0
Crew_10561,Flt_16605,0
Crew_10561,Flt_16989,0
Crew_10561,Flt_16986,0
Crew_10561,Flt_17774,0
Crew_10561,Flt_18203,0
Crew_10561,Flt_18674,0
Crew_10561,Flt_18666,0
Crew_10561,Flt_18664,0
Crew_10567,Flt_18618,0
Crew_10567,Flt_18615,0
Crew_10567,Flt_18579,0
Crew_10567,Flt_19186,0
Crew_10567,Flt_19533,0
Crew_10567,Flt_20001,0
Crew_10569,Flt_16691,0
Crew_10569,Flt_18088,0
Crew_10569,Flt_17979,0
Crew_10569,Flt_18643,0
Crew_10569,Flt_18469,0
Crew_10569,ddh_14373,1
Crew_10569,ddh_12488,1
Crew_10569,ddh_11309,1
Crew_10569,ddh_10569,1
Crew_10573,Flt_17381,0
Crew_10573,Flt_17376,0
Crew_10573,Flt_17673,0
Crew_10573,Flt_18448,0
Crew_10573,Flt_19369,0
Crew_10575,Flt_16998,0
Crew_10575,Flt_18418,0
Crew_10575,Flt_18727,0
Crew_10575,Flt_18723,0
Crew_10575,Flt_19486,0
Crew_10575,Flt_19482,0
Crew_10575,Flt_19183,0
Crew_10576,Flt_15765,0
Crew_10576,Flt_15790,0
Crew_10576,Flt_16488,0
Crew_10576,Flt_16486,0
Crew_10576,Flt_17206,0
Crew_10576,Flt_17203,0
Crew_10576,Flt_17880,0
Crew_10576,Flt_20165,0
Crew_10576,Flt_20170,0
Crew_10576,Flt_20166,0
Crew_10576,Flt_20229,0
Crew_10578,Flt_16045,0
Crew_10578,Flt_16068,0
Crew_10578,Flt_16053,0
Crew_10578,Flt_16755,0
Crew_10578,Flt_16753,0
Crew_10578,Flt_17436,0
Crew_10578,Flt_17851,0
Crew_10578,Flt_17833,0
Crew_10578,Flt_17830,0
Crew_10578,Flt_17862,0
Crew_10578,Flt_20117,0
Crew_10578,Flt_20193,0
Crew_10579,Flt_15720,0
Crew_10579,Flt_15470,0
Crew_10579,Flt_16407,0
Crew_10579,Flt_16194,0
Crew_10579,Flt_17120,0
Crew_10579,Flt_16914,0
Crew_10579,Flt_17800,0
Crew_10579,Flt_17591,0
Crew_10579,Flt_19929,0
Crew_10579,ddh_12399,1
Crew_10579,ddh_14409,1
Crew_10580,Flt_16191,0
Crew_10580,Flt_16190,0
Crew_10580,Flt_16384,0
Crew_10580,Flt_17097,0
Crew_10580,Flt_17667,0
Crew_10580,Flt_18326,0
Crew_10580,Flt_18325,0
Crew_10580,ddh_14352,1
Crew_10580,ddh_14368,1
Crew_10580,ddh_11389,1
Crew_10580,ddh_10099,1
Crew_10580,ddh_10429,1
Crew_10583,Flt_16123,0
Crew_10583,Flt_16121,0
Crew_10583,Flt_16840,0
Crew_10583,Flt_18161,0
Crew_10583,Flt_19952,0
Crew_10584,Flt_15662,0
Crew_10584,Flt_15855,0
Crew_10584,Flt_16735,0
Crew_10584,Flt_16730,0
Crew_10584,Flt_17116,0
Crew_10584,Flt_17033,0
Crew_10584,Flt_17059,0
Crew_10584,Flt_18040,0
Crew_10584,Flt_18256,0
Crew_10584,Flt_20134,0
Crew_10584,ddh_10109,1
Crew_10584,ddh_10319,1
Crew_10588,Flt_16577,0
Crew_10588,Flt_17423,0
Crew_10588,Flt_17421,0
Crew_10588,Flt_18147,0
Crew_10588,Flt_18146,0
Crew_10588,Flt_18144,0
Crew_10588,Flt_18894,0
Crew_10588,Flt_18892,0
Crew_10588,Flt_18885,0
Crew_10588,ddh_11278,1
Crew_10588,ddh_10509,1
Crew_10588,ddh_10309,1
Crew_10592,Flt_15668,0
Crew_10592,Flt_16526,0
Crew_10592,Flt_19008,0
Crew_10592,Flt_19019,0
Crew_10592,Flt_19090,0
Crew_10592,Flt_19642,0
Crew_10592,Flt_20146,0
Crew_10592,ddh_10249,1
Crew_10593,Flt_17912,0
Crew_10593,Flt_18367,0
Crew_10593,Flt_19052,0
Crew_10593,Flt_19051,0
Crew_10593,Flt_19162,0
Crew_10595,Flt_16966,0
Crew_10595,Flt_16962,0
Crew_10595,Flt_17660,0
Crew_10595,Flt_18405,0
Crew_10595,Flt_18434,0
Crew_10595,Flt_18428,0
Crew_10595,Flt_19541,0
Crew_10595,Flt_19740,0
Crew_10595,ddh_14357,1
Crew_10595,ddh_10469,1
Crew_10595,ddh_11799,1
Crew_10595,ddh_10719,1
Crew_10598,Flt_17234,0
Crew_10598,Flt_16940,0
Crew_10598,Flt_17600,0
Crew_10598,Flt_18606,0
Crew_10598,Flt_18633,0
Crew_10598,Flt_18629,0
Crew_10598,Flt_19398,0
Crew_10598,Flt_19396,0
Crew_10598,Flt_19614,0
Crew_10599,Flt_16027,0
Crew_10599,Flt_16023,0
Crew_10599,Flt_16175,0
Crew_10599,Flt_16879,0
Crew_10599,Flt_17741,0
Crew_10599,Flt_20216,0
Crew_10599,Flt_20212,0
Crew_10602,Flt_17896,0
Crew_10602,Flt_17892,0
Crew_10602,Flt_18457,0
Crew_10602,Flt_18449,0
Crew_10602,Flt_19352,0
Crew_10602,Flt_19615,0
Crew_10602,Flt_19613,0
Crew_10602,Flt_19793,0
Crew_10602,Flt_20044,0
Crew_10602,Flt_20040,0
Crew_10604,Flt_16748,0
Crew_10604,Flt_17439,0
Crew_10604,Flt_17437,0
Crew_10604,Flt_17434,0
Crew_10604,Flt_17786,0
Crew_10604,Flt_17924,0
Crew_10604,Flt_18421,0
Crew_10604,ddh_14353,1
Crew_10604,ddh_14404,1
Crew_10604,ddh_10109,1
Crew_10606,Flt_16445,0
Crew_10606,Flt_16443,0
Crew_10606,Flt_17005,0
Crew_10606,Flt_18253,0
Crew_10606,Flt_18988,0
Crew_10606,Flt_18986,0
Crew_10606,Flt_18984,0
Crew_10606,ddh_10508,1
Crew_10606,ddh_10368,1
Crew_10606,ddh_10729,1
Crew_10606,ddh_12359,1
Crew_10608,Flt_17053,0
Crew_10608,Flt_17010,0
Crew_10608,Flt_17930,0
Crew_10608,Flt_17925,0
Crew_10608,Flt_18433,0
Crew_10608,Flt_18427,0
Crew_10608,Flt_19251,0
Crew_10608,Flt_19247,0
Crew_10608,Flt_19129,0
Crew_10610,ddh_12655,1
Crew_10610,ddh_10821,1
Crew_10610,ddh_12670,1
Crew_10610,ddh_13242,1
Crew_10611,Flt_16623,0
Crew_10611,Flt_17101,0
Crew_10611,Flt_18027,0
Crew_10611,Flt_18642,0
Crew_10611,Flt_18636,0
Crew_10611,Flt_18677,0
Crew_10613,Flt_15450,0
Crew_10613,Flt_15449,0
Crew_10613,Flt_15448,0
Crew_10613,Flt_17536,0
Crew_10613,Flt_19948,0
Crew_10613,Flt_19959,0
Crew_10614,Flt_15856,0
Crew_10614,Flt_17881,0
Crew_10614,Flt_17906,0
Crew_10614,Flt_18334,0
Crew_10614,Flt_18333,0
Crew_10614,Flt_18471,0
Crew_10614,Flt_19217,0
Crew_10614,Flt_19830,0
Crew_10616,Flt_16087,0
Crew_10616,Flt_16085,0
Crew_10616,Flt_16764,0
Crew_10616,Flt_16762,0
Crew_10616,Flt_16761,0
Crew_10616,Flt_16775,0
Crew_10616,Flt_17478,0
Crew_10616,Flt_17476,0
Crew_10616,Flt_18181,0
Crew_10616,Flt_18179,0
Crew_10616,Flt_20316,0
Crew_10616,Flt_20315,0
Crew_10616,ddh_10689,1
Crew_10616,ddh_11299,1
Crew_10618,Flt_15578,0
Crew_10618,Flt_16467,0
Crew_10618,Flt_16464,0
Crew_10618,Flt_19721,0
Crew_10618,Flt_19717,0
Crew_10618,Flt_20057,0
Crew_10624,Flt_17277,0
Crew_10624,Flt_17689,0
Crew_10624,Flt_18609,0
Crew_10624,Flt_18607,0
Crew_10624,Flt_19203,0
Crew_10624,Flt_19199,0
Crew_10624,ddh_10509,1
Crew_10624,ddh_10959,1
Crew_10624,ddh_10669,1
Crew_10626,Flt_15894,0
Crew_10626,Flt_16405,0
Crew_10626,Flt_16423,0
Crew_10626,Flt_17136,0
Crew_10626,Flt_17807,0
Crew_10626,Flt_20024,0
Crew_10627,Flt_16119,0
Crew_10627,Flt_15573,0
Crew_10627,Flt_18641,0
Crew_10627,Flt_18637,0
Crew_10627,Flt_19392,0
Crew_10627,Flt_19389,0
Crew_10627,Flt_20063,0
Crew_10630,Flt_16126,0
Crew_10630,Flt_16125,0
Crew_10630,Flt_15456,0
Crew_10630,Flt_16732,0
Crew_10630,Flt_16729,0
Crew_10630,Flt_18143,0
Crew_10630,Flt_20204,0
Crew_10630,Flt_20242,0
Crew_10632,Flt_18047,0
Crew_10632,Flt_18019,0
Crew_10632,Flt_18703,0
Crew_10632,Flt_18700,0
Crew_10632,Flt_18477,0
Crew_10632,Flt_18878,0
Crew_10632,Flt_19034,0
Crew_10632,Flt_19033,0
Crew_10632,Flt_20314,0
Crew_10632,Flt_20312,0
Crew_10632,Flt_20311,0
Crew_10632,Flt_20325,0
Crew_10632,ddh_11969,1
Crew_10637,Flt_16825,0
Crew_10637,Flt_17520,0
Crew_10637,Flt_17539,0
Crew_10637,Flt_17538,0
Crew_10637,Flt_18104,0
Crew_10637,Flt_18853,0
Crew_10637,ddh_14353,1
Crew_10637,ddh_10798,1
Crew_10637,ddh_10168,1
Crew_10637,ddh_10329,1
Crew_10637,ddh_12209,1
Crew_10638,Flt_16183,0
Crew_10638,Flt_16182,0
Crew_10638,Flt_16894,0
Crew_10638,Flt_16888,0
Crew_10638,Flt_18007,0
Crew_10638,Flt_18059,0
Crew_10638,Flt_18817,0
Crew_10638,ddh_14353,1
Crew_10638,ddh_10798,1
Crew_10638,ddh_10168,1
Crew_10638,ddh_11699,1
Crew_10638,ddh_11809,1
Crew_10639,Flt_17213,0
Crew_10639,Flt_17621,0
Crew_10639,Flt_18790,0
Crew_10639,Flt_18761,0
Crew_10639,Flt_19487,0
Crew_10639,Flt_19483,0
Crew_10639,Flt_19136,0
Crew_10640,Flt_16959,0
Crew_10640,Flt_18185,0
Crew_10640,Flt_18186,0
Crew_10640,Flt_18184,0
Crew_10640,Flt_18928,0
Crew_10640,Flt_18927,0
Crew_10640,Flt_19285,0
Crew_10640,Flt_19279,0
Crew_10642,Flt_16177,0
Crew_10642,Flt_17433,0
Crew_10642,Flt_18152,0
Crew_10642,Flt_18896,0
Crew_10642,Flt_19020,0
Crew_10642,ddh_14352,1
Crew_10642,ddh_10108,1
Crew_10642,ddh_12239,1
Crew_10642,ddh_10129,1
Crew_10642,ddh_10739,1
Crew_10643,Flt_16193,0
Crew_10643,Flt_16192,0
Crew_10643,Flt_17261,0
Crew_10643,Flt_17809,0
Crew_10643,Flt_18559,0
Crew_10643,Flt_18877,0
Crew_10643,ddh_11148,1
Crew_10643,ddh_11298,1
Crew_10643,ddh_12219,1
Crew_10643,ddh_11649,1
Crew_10645,Flt_15430,0
Crew_10645,Flt_15429,0
Crew_10645,Flt_18328,0
Crew_10645,Flt_18866,0
Crew_10645,Flt_19077,0
Crew_10645,Flt_19264,0
Crew_10645,ddh_14406,1
Crew_10646,Flt_16559,0
Crew_10646,Flt_16555,0
Crew_10646,Flt_17265,0
Crew_10646,Flt_18273,0
Crew_10646,Flt_18276,0
Crew_10646,Flt_18217,0
Crew_10646,Flt_18974,0
Crew_10646,Flt_19027,0
Crew_10646,Flt_19030,0
Crew_10647,Flt_18519,0
Crew_10647,Flt_19028,0
Crew_10647,Flt_19029,0
Crew_10647,Flt_19270,0
Crew_10647,Flt_19267,0
Crew_10647,Flt_19263,0
Crew_10647,Flt_20179,0
Crew_10647,Flt_20175,0
