crewId,taskId,isDDH
Crew_10684,Flt_16400,0
Crew_10684,Flt_16527,0
Crew_10684,Flt_16666,0
Crew_10684,Flt_16963,0
Crew_10684,Flt_17214,0
Crew_10685,Flt_14447,0
Crew_10685,Flt_14625,0
Crew_10685,Flt_15364,0
Crew_10685,Flt_15480,0
Crew_10685,Flt_16002,0
Crew_10685,Flt_16370,0
Crew_10685,Flt_16508,0
Crew_10685,Flt_16668,0
Crew_10687,Flt_15341,0
Crew_10687,Flt_15484,0
Crew_10687,Flt_15867,0
Crew_10687,Flt_16049,0
Crew_10687,Flt_16318,0
Crew_10687,Flt_16436,0
Crew_10687,Flt_16575,0
Crew_10687,Flt_16883,0
Crew_10687,Flt_17101,0
Crew_10687,Flt_17207,0
Crew_10689,Flt_15025,0
Crew_10689,Flt_15819,0
Crew_10689,Flt_15964,0
Crew_10689,Flt_16073,0
Crew_10689,Flt_16425,0
Crew_10689,Flt_16557,0
Crew_10689,Flt_16812,0
Crew_10689,Flt_16969,0
Crew_10690,Flt_15580,0
Crew_10690,Flt_15763,0
Crew_10690,Flt_16138,0
Crew_10690,Flt_16409,0
Crew_10690,Flt_16483,0
Crew_10690,Flt_16726,0
Crew_10690,Flt_16870,0
Crew_10690,Flt_16990,0
Crew_10690,Flt_17641,0
Crew_10691,Flt_13940,0
Crew_10691,Flt_14094,0
Crew_10691,Flt_14531,0
Crew_10691,Flt_14683,0
Crew_10691,Flt_15441,0
Crew_10691,Flt_16730,0
Crew_10691,Flt_16918,0
Crew_10691,Flt_17407,0
Crew_10692,Flt_14896,0
Crew_10692,Flt_15831,0
Crew_10692,Flt_15981,0
Crew_10692,Flt_16405,0
Crew_10692,Flt_16517,0
Crew_10692,Flt_16679,0
Crew_10696,Flt_15255,0
Crew_10696,Flt_15621,0
Crew_10696,Flt_15944,0
Crew_10696,Flt_16221,0
Crew_10696,Flt_16374,0
Crew_10696,Flt_17053,0
Crew_10696,Flt_17244,0
Crew_10698,Flt_14964,0
Crew_10698,Flt_15089,0
Crew_10698,Flt_15183,0
Crew_10698,Flt_15999,0
Crew_10698,Flt_16501,0
Crew_10698,Flt_16613,0
Crew_10698,Flt_16689,0
Crew_10698,Flt_16976,0
Crew_10698,Flt_17086,0
Crew_10698,Flt_17181,0
Crew_10699,Flt_15024,0
Crew_10699,Flt_15158,0
Crew_10699,Flt_15631,0
Crew_10699,Flt_15800,0
Crew_10699,Flt_16131,0
Crew_10699,Flt_16437,0
Crew_10699,Flt_16741,0
Crew_10699,Flt_16924,0
Crew_10702,Flt_15242,0
Crew_10702,Flt_15392,0
Crew_10702,Flt_15772,0
Crew_10702,Flt_16047,0
Crew_10702,Flt_16380,0
Crew_10702,Flt_16561,0
Crew_10702,Flt_16675,0
Crew_10702,Flt_16913,0
Crew_10702,Flt_17058,0
Crew_10702,Flt_17196,0
Crew_10703,Flt_15219,0
Crew_10703,Flt_15339,0
Crew_10703,Flt_15571,0
Crew_10703,Flt_16123,0
Crew_10703,Flt_16258,0
Crew_10703,Flt_16758,0
Crew_10703,Flt_16910,0
Crew_10703,Flt_17006,0
Crew_10704,Flt_15212,0
Crew_10704,Flt_15319,0
Crew_10704,Flt_15620,0
Crew_10704,Flt_16110,0
Crew_10704,Flt_16314,0
Crew_10704,Flt_16440,0
Crew_10704,Flt_16712,0
Crew_10704,Flt_16709,0
Crew_10706,Flt_15584,0
Crew_10706,Flt_15685,0
Crew_10706,Flt_16143,0
Crew_10706,Flt_16429,0
Crew_10706,Flt_16786,0
Crew_10706,Flt_16877,0
Crew_10706,Flt_16967,0
Crew_10706,Flt_17070,0
Crew_10708,Flt_15037,0
Crew_10708,Flt_15162,0
Crew_10708,Flt_15703,0
Crew_10708,Flt_15784,0
Crew_10708,Flt_15986,0
Crew_10708,Flt_16420,0
Crew_10708,Flt_16589,0
Crew_10708,Flt_17021,0
Crew_10708,Flt_17169,0
Crew_10711,Flt_14990,0
Crew_10711,Flt_15102,0
Crew_10711,Flt_15605,0
Crew_10711,Flt_15866,0
Crew_10711,Flt_16254,0
Crew_10711,Flt_16377,0
Crew_10711,Flt_16497,0
Crew_10711,Flt_16733,0
Crew_10711,Flt_16856,0
Crew_10711,Flt_17005,0
Crew_10718,Flt_14636,0
Crew_10718,Flt_14800,0
Crew_10718,Flt_15246,0
Crew_10718,Flt_15454,0
Crew_10718,Flt_16017,0
Crew_10718,Flt_16093,0
Crew_10718,Flt_16368,0
Crew_10719,Flt_15043,0
Crew_10719,Flt_15538,0
Crew_10719,Flt_15791,0
Crew_10719,Flt_16328,0
Crew_10719,Flt_16479,0
Crew_10719,Flt_16941,0
Crew_10719,Flt_17032,0
Crew_10719,Flt_17163,0
Crew_10720,Flt_15250,0
Crew_10720,Flt_15623,0
Crew_10720,Flt_16304,0
Crew_10720,Flt_16556,0
Crew_10720,Flt_16842,0
Crew_10720,Flt_17161,0
Crew_10721,Flt_14953,0
Crew_10721,Flt_15612,0
Crew_10721,Flt_16684,0
Crew_10721,Flt_16742,0
Crew_10723,Flt_15415,0
Crew_10723,Flt_15805,0
Crew_10723,Flt_15963,0
Crew_10723,Flt_16066,0
Crew_10723,Flt_16326,0
Crew_10723,Flt_16631,0
Crew_10723,Flt_16985,0
Crew_10723,Flt_17055,0
Crew_10723,Flt_17200,0
Crew_10725,Flt_14105,0
Crew_10725,Flt_14247,0
Crew_10725,Flt_14694,0
Crew_10725,Flt_14839,0
Crew_10725,Flt_15291,0
Crew_10725,Flt_15436,0
Crew_10725,Flt_16763,0
Crew_10725,Flt_16904,0
Crew_10725,Flt_17345,0
Crew_10725,Flt_17473,0
Crew_10728,Flt_15060,0
Crew_10728,Flt_15216,0
Crew_10728,Flt_15613,0
Crew_10728,Flt_15698,0
Crew_10728,Flt_15923,0
Crew_10728,Flt_16365,0
Crew_10728,Flt_16490,0
Crew_10728,Flt_16572,0
Crew_10728,Flt_16888,0
Crew_10728,Flt_16983,0
Crew_10728,Flt_17077,0
Crew_10728,Flt_17159,0
Crew_10730,Flt_15022,0
Crew_10730,Flt_15783,0
Crew_10730,Flt_16000,0
Crew_10730,Flt_16082,0
Crew_10730,Flt_16394,0
Crew_10730,Flt_16507,0
Crew_10730,Flt_16700,0
Crew_10730,Flt_17061,0
Crew_10730,Flt_17194,0
Crew_10733,Flt_14309,0
Crew_10733,Flt_14399,0
Crew_10733,Flt_16192,0
Crew_10733,Flt_17098,0
Crew_10733,Flt_17289,0
Crew_10733,Flt_17696,0
Crew_10736,Flt_15734,0
Crew_10736,Flt_15912,0
Crew_10736,Flt_16028,0
Crew_10736,Flt_16403,0
Crew_10736,Flt_16653,0
Crew_10736,Flt_16972,0
Crew_10736,Flt_17156,0
Crew_10736,Flt_17264,0
Crew_10736,Flt_17578,0
Crew_10736,Flt_17679,0
Crew_10737,Flt_15048,0
Crew_10737,Flt_15853,0
Crew_10737,Flt_16216,0
Crew_10737,Flt_16537,0
Crew_10737,Flt_16794,0
Crew_10737,Flt_16943,0
Crew_10739,Flt_15076,0
Crew_10739,Flt_15541,0
Crew_10739,Flt_15708,0
Crew_10739,Flt_15836,0
Crew_10739,Flt_16187,0
Crew_10739,Flt_16300,0
Crew_10739,Flt_16401,0
Crew_10739,Flt_16896,0
Crew_10739,Flt_16997,0
Crew_10739,Flt_17074,0
Crew_10739,Flt_17179,0
Crew_10740,Flt_13728,0
Crew_10740,Flt_13727,0
Crew_10740,Flt_14323,0
Crew_10740,Flt_14321,0
Crew_10740,Flt_14991,0
Crew_10740,Flt_15585,0
Crew_10740,Flt_15697,0
Crew_10740,Flt_15926,0
Crew_10740,Flt_17794,0
Crew_10743,Flt_14192,0
Crew_10743,Flt_15959,0
Crew_10743,Flt_16089,0
Crew_10743,Flt_16473,0
Crew_10743,Flt_16650,0
Crew_10743,Flt_16917,0
Crew_10743,Flt_17088,0
Crew_10743,Flt_17209,0
Crew_10743,Flt_17600,0
Crew_10743,Flt_17767,0
Crew_10745,Flt_15343,0
Crew_10745,Flt_15433,0
Crew_10745,Flt_15666,0
Crew_10745,Flt_15778,0
Crew_10745,Flt_16181,0
Crew_10745,Flt_16288,0
Crew_10745,Flt_16418,0
Crew_10745,Flt_16949,0
Crew_10745,Flt_17151,0
Crew_10746,Flt_15277,0
Crew_10746,Flt_15378,0
Crew_10746,Flt_15638,0
Crew_10746,Flt_16186,0
Crew_10746,Flt_16278,0
Crew_10746,Flt_16926,0
Crew_10746,Flt_17056,0
Crew_10746,Flt_17158,0
Crew_10746,Flt_17269,0
Crew_10752,Flt_14998,0
Crew_10752,Flt_15274,0
Crew_10752,Flt_15732,0
Crew_10752,Flt_15833,0
Crew_10752,Flt_16616,0
Crew_10752,Flt_16925,0
Crew_10752,Flt_17049,0
Crew_10752,Flt_17132,0
Crew_10752,Flt_17186,0
Crew_10755,Flt_15575,0
Crew_10755,Flt_15927,0
Crew_10755,Flt_16336,0
Crew_10755,Flt_16532,0
Crew_10755,Flt_16645,0
Crew_10755,Flt_16906,0
Crew_10755,Flt_17354,0
Crew_10755,Flt_17427,0
Crew_10757,Flt_15078,0
Crew_10757,Flt_15720,0
Crew_10757,Flt_16175,0
Crew_10757,Flt_16322,0
Crew_10757,Flt_16499,0
Crew_10757,Flt_16934,0
Crew_10757,Flt_17133,0
Crew_10759,Flt_15315,0
Crew_10759,Flt_15429,0
Crew_10759,Flt_15806,0
Crew_10759,Flt_15943,0
Crew_10759,Flt_16232,0
Crew_10759,Flt_16347,0
Crew_10759,Flt_16493,0
Crew_10759,Flt_16961,0
Crew_10759,Flt_17182,0
Crew_10759,Flt_17271,0
Crew_10760,Flt_15569,0
Crew_10760,Flt_16130,0
Crew_10760,Flt_16912,0
Crew_10760,Flt_17092,0
Crew_10760,Flt_17467,0
Crew_10760,Flt_17589,0
Crew_10761,Flt_15284,0
Crew_10761,Flt_15443,0
Crew_10761,Flt_16148,0
Crew_10761,Flt_16421,0
Crew_10761,Flt_16879,0
Crew_10761,Flt_16996,0
Crew_10761,Flt_17139,0
Crew_10762,Flt_15340,0
Crew_10762,Flt_15494,0
Crew_10762,Flt_16204,0
Crew_10762,Flt_16359,0
Crew_10762,Flt_16748,0
Crew_10762,Flt_16988,0
Crew_10762,Flt_17103,0
Crew_10765,Flt_15633,0
Crew_10765,Flt_16342,0
Crew_10765,Flt_16482,0
Crew_10765,Flt_16581,0
Crew_10765,Flt_16836,0
Crew_10765,Flt_17017,0
Crew_10765,Flt_17134,0
Crew_10765,Flt_17678,0
Crew_10765,Flt_17815,0
Crew_10766,Flt_15389,0
Crew_10766,Flt_15846,0
Crew_10766,Flt_16026,0
Crew_10766,Flt_16333,0
Crew_10766,Flt_16604,0
Crew_10766,Flt_16886,0
Crew_10766,Flt_17036,0
Crew_10766,Flt_17143,0
Crew_10768,Flt_15610,0
Crew_10768,Flt_16154,0
Crew_10768,Flt_16484,0
Crew_10768,Flt_16734,0
Crew_10768,Flt_16848,0
Crew_10768,Flt_17019,0
Crew_10768,Flt_17327,0
Crew_10770,Flt_15026,0
Crew_10770,Flt_15768,0
Crew_10770,Flt_16075,0
Crew_10770,Flt_16352,0
Crew_10770,Flt_16563,0
Crew_10770,Flt_16835,0
Crew_10770,Flt_17000,0
Crew_10770,Flt_17128,0
Crew_10771,Flt_15285,0
Crew_10771,Flt_15369,0
Crew_10771,Flt_16315,0
Crew_10771,Flt_16413,0
Crew_10771,Flt_16511,0
Crew_10771,Flt_17012,0
Crew_10771,Flt_17173,0
Crew_10772,Flt_15013,0
Crew_10772,Flt_16132,0
Crew_10772,Flt_16256,0
Crew_10772,Flt_16376,0
Crew_10772,Flt_16736,0
Crew_10772,Flt_16887,0
Crew_10772,Flt_17054,0
Crew_10778,Flt_15776,0
Crew_10778,Flt_15969,0
Crew_10778,Flt_16236,0
Crew_10778,Flt_16360,0
Crew_10778,Flt_16470,0
Crew_10778,Flt_16851,0
Crew_10778,Flt_17067,0
Crew_10778,Flt_17779,0
Crew_10779,Flt_14317,0
Crew_10779,Flt_15040,0
Crew_10779,Flt_16103,0
Crew_10779,Flt_16144,0
Crew_10780,Flt_14140,0
Crew_10780,Flt_14250,0
Crew_10780,Flt_15938,0
Crew_10780,Flt_16099,0
Crew_10780,Flt_16441,0
Crew_10780,Flt_17126,0
Crew_10780,Flt_17395,0
Crew_10780,Flt_17514,0
Crew_10782,Flt_15295,0
Crew_10782,Flt_15461,0
Crew_10782,Flt_16235,0
Crew_10782,Flt_16388,0
Crew_10782,Flt_16594,0
Crew_10782,Flt_16939,0
Crew_10782,Flt_17022,0
Crew_10782,Flt_17123,0
Crew_10783,Flt_15622,0
Crew_10783,Flt_16351,0
Crew_10783,Flt_16478,0
Crew_10783,Flt_16840,0
Crew_10783,Flt_17051,0
Crew_10783,Flt_17776,0
Crew_10789,Flt_15624,0
Crew_10789,Flt_15749,0
Crew_10789,Flt_16129,0
Crew_10789,Flt_16691,0
Crew_10789,Flt_16716,0
Crew_10789,Flt_16813,0
Crew_10789,Flt_17405,0
Crew_10789,Flt_17490,0
Crew_10791,Flt_15535,0
Crew_10791,Flt_16633,0
Crew_10791,Flt_17002,0
Crew_10791,Flt_17148,0
Crew_10791,Flt_17266,0
Crew_10791,Flt_17558,0
Crew_10791,Flt_17725,0
Crew_10795,Flt_16095,0
Crew_10795,Flt_16491,0
Crew_10795,Flt_16607,0
Crew_10795,Flt_16962,0
Crew_10795,Flt_17069,0
Crew_10795,Flt_17201,0
Crew_10795,Flt_17704,0
Crew_10796,Flt_14319,0
Crew_10796,Flt_14318,0
Crew_10796,Flt_14898,0
Crew_10796,Flt_16711,0
Crew_10796,Flt_16852,0
Crew_10796,Flt_16968,0
Crew_10796,Flt_17374,0
Crew_10796,Flt_17574,0
Crew_10802,Flt_15656,0
Crew_10802,Flt_16658,0
Crew_10802,Flt_16724,0
Crew_10802,Flt_17233,0
Crew_10802,Flt_17777,0
Crew_10804,Flt_15873,0
Crew_10804,Flt_16053,0
Crew_10804,Flt_16445,0
Crew_10804,Flt_16593,0
Crew_10804,Flt_17023,0
Crew_10804,Flt_17246,0
Crew_10804,Flt_17573,0
Crew_10804,Flt_17705,0
Crew_10805,Flt_15757,0
Crew_10805,Flt_15908,0
Crew_10805,Flt_16046,0
Crew_10805,Flt_16299,0
Crew_10805,Flt_16447,0
Crew_10805,Flt_17035,0
Crew_10805,Flt_17176,0
Crew_10805,Flt_17282,0
Crew_10805,Flt_17608,0
Crew_10805,Flt_17703,0
Crew_10805,Flt_17789,0
Crew_10807,Flt_13857,0
Crew_10807,Flt_14181,0
Crew_10807,Flt_14892,0
Crew_10807,Flt_15447,0
Crew_10807,Flt_16719,0
Crew_10807,Flt_16867,0
Crew_10807,Flt_16999,0
Crew_10807,Flt_17821,0
Crew_10808,Flt_15946,0
Crew_10808,Flt_16332,0
Crew_10808,Flt_16456,0
Crew_10808,Flt_16566,0
Crew_10808,Flt_16936,0
Crew_10808,Flt_17150,0
Crew_10808,Flt_17744,0
Crew_10811,Flt_15632,0
Crew_10811,Flt_15930,0
Crew_10811,Flt_16190,0
Crew_10811,Flt_16305,0
Crew_10811,Flt_16519,0
Crew_10811,Flt_16984,0
Crew_10811,Flt_17110,0
Crew_10811,Flt_17218,0
Crew_10811,Flt_17596,0
Crew_10811,Flt_17756,0
Crew_10813,Flt_16189,0
Crew_10813,Flt_16313,0
Crew_10813,Flt_16448,0
Crew_10813,Flt_17184,0
Crew_10813,Flt_17454,0
Crew_10813,Flt_17617,0
Crew_10814,Flt_14966,0
Crew_10814,Flt_15125,0
Crew_10814,Flt_15822,0
Crew_10814,Flt_15931,0
Crew_10814,Flt_16068,0
Crew_10814,Flt_16385,0
Crew_10814,Flt_16518,0
Crew_10814,Flt_16623,0
Crew_10814,Flt_16881,0
Crew_10814,Flt_17003,0
Crew_10815,Flt_15609,0
Crew_10815,Flt_16128,0
Crew_10815,Flt_16381,0
Crew_10815,Flt_16761,0
Crew_10815,Flt_16915,0
Crew_10815,Flt_17411,0
Crew_10815,Flt_17507,0
Crew_10815,Flt_17750,0
Crew_10817,Flt_14984,0
Crew_10817,Flt_15691,0
Crew_10817,Flt_16162,0
Crew_10817,Flt_16382,0
Crew_10817,Flt_16754,0
Crew_10817,Flt_16945,0
Crew_10818,Flt_14293,0
Crew_10818,Flt_15007,0
Crew_10818,Flt_16727,0
Crew_10818,Flt_16850,0
Crew_10818,Flt_17059,0
Crew_10818,Flt_17764,0
Crew_10820,Flt_16044,0
Crew_10820,Flt_16549,0
Crew_10820,Flt_16827,0
Crew_10820,Flt_17068,0
Crew_10820,Flt_17509,0
Crew_10820,Flt_17747,0
Crew_10764,ddh_12772,1
Crew_10658,ddh_12088,1
Crew_10750,ddh_12376,1
Crew_10509,ddh_10613,1
Crew_10476,ddh_10230,1
Crew_10636,ddh_10356,1
Crew_10529,ddh_12772,1
Crew_10626,ddh_12772,1
Crew_10758,ddh_10230,1
Crew_10453,ddh_10230,1
Crew_10792,ddh_10356,1
Crew_10735,ddh_10463,1
Crew_10717,ddh_10398,1
Crew_10530,ddh_12088,1
Crew_10596,ddh_12088,1
Crew_10777,ddh_12088,1
Crew_10449,ddh_13132,1
Crew_10479,ddh_10576,1
Crew_10433,ddh_10230,1
Crew_10784,ddh_13368,1
Crew_10722,ddh_10233,1
Crew_10785,ddh_12772,1
Crew_10799,ddh_10328,1
Crew_10697,ddh_10405,1
Crew_10524,ddh_10230,1
Crew_10499,ddh_10595,1
Crew_10518,ddh_12088,1
Crew_10631,ddh_12772,1
